Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-06 10:14:09.3791,839,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1222,ReceivingData
Sample,2021-05-06 10:14:09.4755,846,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1169,ReceivingData
Sample,2021-05-06 10:14:09.4907,847,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1059,ReceivingData
Sample,2021-05-06 10:14:09.6017,855,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1128,ReceivingData
Sample,2021-05-06 10:14:09.6152,856,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1205,ReceivingData
Sample,2021-05-06 10:14:09.7409,865,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1347,ReceivingData
Sample,2021-05-06 10:14:09.7544,866,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1415,ReceivingData
Sample,2021-05-06 10:14:09.8517,873,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1381,ReceivingData
Sample,2021-05-06 10:14:09.8666,874,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1528,ReceivingData
Sample,2021-05-06 10:14:09.9912,883,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1552,ReceivingData
Sample,2021-05-06 10:14:10.0057,884,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1494,ReceivingData
Sample,2021-05-06 10:14:10.1305,893,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1372,ReceivingData
Sample,2021-05-06 10:14:10.1449,894,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1338,ReceivingData
Sample,2021-05-06 10:14:10.2418,901,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1594,ReceivingData
Sample,2021-05-06 10:14:10.2554,902,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1581,ReceivingData
Sample,2021-05-06 10:14:10.2702,903,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1508,ReceivingData
Sample,2021-05-06 10:14:10.3669,910,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1646,ReceivingData
Sample,2021-05-06 10:14:10.3810,911,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1550,ReceivingData
Sample,2021-05-06 10:14:10.4923,919,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1692,ReceivingData
Sample,2021-05-06 10:14:10.5073,920,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1628,ReceivingData
Sample,2021-05-06 10:14:10.6176,928,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1621,ReceivingData
Sample,2021-05-06 10:14:10.6320,929,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1561,ReceivingData
Sample,2021-05-06 10:14:10.7701,939,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1504,ReceivingData
Sample,2021-05-06 10:14:10.7846,940,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1491,ReceivingData
Sample,2021-05-06 10:14:10.8829,947,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1565,ReceivingData
Sample,2021-05-06 10:14:10.8959,948,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1571,ReceivingData
Sample,2021-05-06 10:14:11.0196,957,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1573,ReceivingData
