Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
InputWindowChange,2020-12-02 11:54:27.9525,35180,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,25,-4.9563,0.0000,Running,3.0072,7,0.7667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:54:27.9525,35180,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,25,-4.9563,0.0000,Running,3.0072,6,0.8000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:54:28.5922,35226,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3839,152,(0.569 0.607 0.634 0.596 0.575 0.453 0.384 0.535 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:54:31.1407,35408,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5019,153,(0.456 0.502 0.448 0.416 0.444 0.420 0.415 0.403 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:54:31.3913,35426,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3884,153,(0.456 0.502 0.427 0.410 0.388 0.420 0.415 0.403 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:54:33.0482,35544,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5100,154,(0.510 0.440 0.506 0.526 0.501 0.482 0.436 0.469 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:54:35.4711,35717,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3880,154,(0.388 0.526 0.522 0.511 0.490 0.498 0.522 0.445 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:54:36.7805,35811,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5327,155,(0.448 0.491 0.503 0.481 0.504 0.561 0.588 0.533 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:54:37.1421,35837,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3587,155,(0.518 0.505 0.535 0.416 0.426 0.359 0.588 0.533 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:54:40.8313,36100,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4352,156,(0.593 0.512 0.435 0.414 0.458 0.433 0.475 0.540 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:54:40.8448,36101,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3269,156,(0.593 0.512 0.435 0.327 0.458 0.433 0.475 0.540 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:54:42.6420,36230,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4866,157,(0.459 0.487 0.480 0.539 0.523 0.447 0.487 0.468 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:54:43.3932,36283,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3814,157,(0.533 0.489 0.469 0.410 0.381 0.530 0.534 0.551 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:54:44.6881,36376,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4466,158,(0.552 0.496 0.439 0.447 0.403 0.492 0.473 0.530 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:54:44.9120,36392,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,26,0.0000,0.0000,Running,2.4317,6,0.8000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-02 11:54:44.9386,36394,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3867,158,(0.552 0.496 0.439 0.447 0.447 0.478 0.456 0.387 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:54:46.0804,36476,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5322,159,(0.529 0.532 0.445 0.482 0.432 0.422 0.442 0.447 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:54:46.0814,36476,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,26,-4.8296,0.0000,Running,2.4317,6,0.8000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:54:46.0820,36476,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,26,-4.8296,0.0000,Running,2.4317,5,0.8333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:54:46.4709,36504,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3924,159,(0.441 0.392 0.539 0.499 0.516 0.471 0.449 0.455 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:54:47.1110,36549,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4545,160,(0.465 0.405 0.429 0.454 0.423 0.455 0.484 0.499 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:54:48.1280,36622,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3845,160,(0.431 0.453 0.456 0.385 0.493 0.501 0.479 0.448 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:54:51.9705,36897,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4893,161,(0.486 0.505 0.466 0.506 0.489 0.463 0.464 0.490 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:54:52.4722,36933,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3921,161,(0.454 0.480 0.478 0.437 0.401 0.392 0.414 0.427 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:54:59.6285,37445,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4563,162,(0.483 0.462 0.474 0.433 0.456 0.407 0.455 0.480 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:55:00.1432,37482,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3366,162,(0.476 0.406 0.434 0.412 0.419 0.337 0.449 0.455 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:55:02.9150,37680,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,27,0.0000,0.0000,Running,4.3276,5,0.8333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 11:55:06.6320,37946,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4165,163,(0.409 0.416 0.440 0.434 0.463 0.468 0.431 0.407 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:55:06.6320,37946,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,27,-2.2819,0.0000,Running,4.3276,5,0.8333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:55:06.6330,37946,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,27,-2.2819,0.0000,Running,4.3276,4,0.8667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:55:08.0516,38047,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3568,163,(0.357 0.579 0.554 0.535 0.543 0.512 0.481 0.419 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:55:14.1791,38486,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6017,164,(0.471 0.459 0.495 0.529 0.600 0.609 0.671 0.602 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:55:14.7078,38523,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3869,164,(0.387 0.585 0.567 0.577 0.590 0.617 0.569 0.461 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:55:18.0219,38761,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4571,165,(0.457 0.438 0.443 0.450 0.442 0.465 0.463 0.484 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:55:19.2891,38851,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4000,165,(0.481 0.507 0.451 0.439 0.400 0.442 0.416 0.415 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:55:20.9188,38968,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,28,0.0000,0.0000,Running,1.2874,4,0.8667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 11:55:24.4119,39218,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5760,166,(0.628 0.617 0.576 0.440 0.517 0.589 0.572 0.587 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:55:24.4129,39218,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,28,-2.5051,0.0000,Running,1.2874,4,0.8667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:55:24.4129,39218,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,28,-2.5051,0.0000,Running,1.2874,3,0.9000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:55:24.5242,39226,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3423,166,(0.628 0.617 0.576 0.520 0.342 0.589 0.572 0.587 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:55:27.1973,39417,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4722,167,(0.472 0.408 0.428 0.452 0.483 0.505 0.436 0.476 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:55:27.4758,39437,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3886,167,(0.472 0.405 0.403 0.425 0.401 0.389 0.436 0.476 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:55:28.1026,39482,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4788,168,(0.412 0.514 0.556 0.507 0.522 0.495 0.498 0.479 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:55:28.2283,39491,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3785,168,(0.475 0.378 0.556 0.507 0.522 0.495 0.498 0.479 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:55:36.2759,40066,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4736,169,(0.474 0.402 0.425 0.455 0.497 0.474 0.473 0.463 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:55:37.7939,40175,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3521,169,(0.414 0.352 0.414 0.421 0.434 0.437 0.429 0.423 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:55:38.9219,40256,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,29,0.0000,0.0000,Running,1.2370,3,0.9000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 11:55:40.8848,40396,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5231,170,(0.472 0.442 0.463 0.513 0.507 0.523 0.409 0.480 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:55:40.8848,40396,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,29,-4.0369,0.0000,Running,1.2370,3,0.9000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:55:40.8858,40396,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,29,-4.0369,0.0000,Running,1.2370,2,0.9333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:55:41.8881,40468,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3876,170,(0.466 0.487 0.523 0.446 0.419 0.416 0.388 0.464 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
GameStopped,2020-12-02 11:55:46.7476,40799,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,30,0.0000,0.0000,Stopped,1.2370,2,0.9333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
